   -8.0000E+00     1.4895E-22     8.9797E-24     1.2103E-06     4.6869E-06     2.0234E-06     2.3435E-06     5.7189E+02     5.7189E+02
   -7.9000E+00     1.4894E-22     8.9793E-24     1.2044E-06     4.6185E-06     1.9939E-06     2.3093E-06     5.6631E+02     5.6631E+02
   -7.8000E+00     1.4894E-22     8.9793E-24     1.1367E-06     3.8831E-06     1.6764E-06     1.9415E-06     5.0447E+02     5.0447E+02
   -7.7000E+00     2.1203E-22     1.2781E-23     2.5347E-07     3.5474E-06     1.5315E-06     1.7737E-06     4.7497E+02     4.7497E+02
   -7.6000E+00     1.2361E-22     7.4537E-24     2.7732E-07     4.0645E-06     1.7547E-06     2.0323E-06     5.2007E+02     5.2007E+02
   -7.5000E+00     6.4065E-23     3.8709E-24     1.2228E-06     4.7272E-06     2.0408E-06     2.3636E-06     5.7516E+02     5.7516E+02
   -7.4000E+00     7.5613E-23     4.5957E-24     1.4412E-06     4.5575E-06     1.9676E-06     2.2788E-06     5.6131E+02     5.6131E+02
   -7.3000E+00     1.6055E-22     9.8506E-24     1.0842E-06     3.8128E-06     1.6461E-06     1.9064E-06     4.9837E+02     4.9837E+02
   -7.2000E+00     2.0964E-22     1.3418E-23     2.4714E-07     3.5647E-06     1.5389E-06     1.7823E-06     4.7650E+02     4.7650E+02
   -7.1000E+00     1.1986E-22     1.0543E-23     2.8292E-07     4.1466E-06     1.7902E-06     2.0733E-06     5.2704E+02     5.2704E+02
   -7.0000E+00     8.6662E-23     1.8768E-23     1.2923E-06     4.7571E-06     2.0537E-06     2.3785E-06     5.7758E+02     5.7758E+02
   -6.9000E+00     1.8059E-22     6.6821E-23     1.4251E-06     4.4895E-06     1.9382E-06     2.2447E-06     5.5571E+02     5.5571E+02
   -6.8000E+00     5.9501E-22     2.6887E-22     1.0132E-06     3.7487E-06     1.6184E-06     1.8744E-06     4.9277E+02     4.9277E+02
   -6.7000E+00     1.9321E-21     1.0619E-21     2.4670E-07     3.5919E-06     1.5507E-06     1.7959E-06     4.7893E+02     4.7893E+02
   -6.6000E+00     6.5973E-21     4.0223E-21     2.8861E-07     4.2292E-06     1.8258E-06     2.1146E-06     5.3402E+02     5.3402E+02
   -6.5000E+00     2.3553E-20     1.4873E-20     1.3445E-06     4.7760E-06     2.0619E-06     2.3880E-06     5.7912E+02     5.7912E+02
   -6.4000E+00     8.7566E-20     5.5795E-20     1.4037E-06     4.4157E-06     1.9064E-06     2.2078E-06     5.4961E+02     5.4961E+02
   -6.3000E+00     3.3652E-19     2.1093E-19     9.2090E-07     3.6918E-06     1.5939E-06     1.8459E-06     4.8777E+02     4.8777E+02
   -6.2000E+00     1.2374E-18     7.7389E-19     2.4802E-07     3.6287E-06     1.5666E-06     1.8144E-06     4.8220E+02     4.8220E+02
   -6.1000E+00     4.2001E-18     2.6810E-18     2.9436E-07     4.3108E-06     1.8611E-06     2.1554E-06     5.4087E+02     5.4087E+02
   -6.0000E+00     1.3829E-17     9.0306E-18     1.3847E-06     4.7837E-06     2.0652E-06     2.3918E-06     5.7973E+02     5.7973E+02
   -5.9000E+00     4.6913E-17     3.0805E-17     1.3773E-06     4.3376E-06     1.8726E-06     2.1688E-06     5.4310E+02     5.4310E+02
   -5.8000E+00     1.6324E-16     1.0553E-16     7.3096E-07     3.6430E-06     1.5728E-06     1.8215E-06     4.8346E+02     4.8346E+02
   -5.7000E+00     5.4121E-16     3.4992E-16     2.5084E-07     3.6746E-06     1.5864E-06     1.8373E-06     4.8626E+02     4.8626E+02
   -5.6000E+00     1.6635E-15     1.0983E-15     3.0051E-07     4.3901E-06     1.8953E-06     2.1950E-06     5.4748E+02     5.4748E+02
   -5.5000E+00     4.9853E-15     3.3655E-15     1.4151E-06     4.7798E-06     2.0636E-06     2.3899E-06     5.7942E+02     5.7942E+02
   -5.4000E+00     1.5280E-14     1.0427E-14     1.3460E-06     4.2565E-06     1.8376E-06     2.1283E-06     5.3632E+02     5.3632E+02
   -5.3000E+00     4.5419E-14     3.2196E-14     3.4167E-07     3.6031E-06     1.5555E-06     1.8016E-06     4.7992E+02     4.7992E+02
   -5.2000E+00     1.3600E-13     9.6530E-14     2.5450E-07     3.7289E-06     1.6099E-06     1.8645E-06     4.9103E+02     4.9103E+02
   -5.1000E+00     3.8050E-13     2.7477E-13     3.0986E-07     4.4655E-06     1.9278E-06     2.2327E-06     5.5373E+02     5.5373E+02
   -5.0000E+00     1.0405E-12     7.6623E-13     1.4371E-06     4.7646E-06     2.0570E-06     2.3823E-06     5.7819E+02     5.7819E+02
   -4.9000E+00     2.9184E-12     2.1580E-12     1.3102E-06     4.1741E-06     1.8020E-06     2.0870E-06     5.2937E+02     5.2937E+02
   -4.8000E+00     8.2858E-12     6.0641E-12     2.7590E-07     3.5726E-06     1.5424E-06     1.7863E-06     4.7721E+02     4.7721E+02
   -4.7000E+00     2.2392E-11     1.6443E-11     2.5868E-07     3.7907E-06     1.6365E-06     1.8954E-06     4.9644E+02     4.9644E+02
   -4.6000E+00     5.6785E-11     4.2448E-11     3.4381E-07     4.5356E-06     1.9581E-06     2.2678E-06     5.5951E+02     5.5951E+02
   -4.5000E+00     1.4133E-10     1.0767E-10     1.4512E-06     4.7383E-06     2.0456E-06     2.3691E-06     5.7606E+02     5.7606E+02
   -4.4000E+00     3.6043E-10     2.7541E-10     1.2699E-06     4.0917E-06     1.7665E-06     2.0458E-06     5.2238E+02     5.2238E+02
   -4.3000E+00     9.2529E-10     7.0097E-10     2.6417E-07     3.5520E-06     1.5335E-06     1.7760E-06     4.7538E+02     4.7538E+02
   -4.2000E+00     2.2576E-09     1.7197E-09     2.6332E-07     3.8591E-06     1.6660E-06     1.9295E-06     5.0239E+02     5.0239E+02
   -4.1000E+00     5.1929E-09     4.0277E-09     5.6413E-07     4.5991E-06     1.9855E-06     2.2995E-06     5.6472E+02     5.6472E+02
   -4.0000E+00     1.1764E-08     9.2917E-09     1.4572E-06     4.7014E-06     2.0297E-06     2.3507E-06     5.7307E+02     5.7307E+02
   -3.9000E+00     2.7260E-08     2.1580E-08     1.2266E-06     4.0108E-06     1.7316E-06     2.0054E-06     5.1548E+02     5.1548E+02
   -3.8000E+00     6.3261E-08     4.9741E-08     2.5693E-07     3.5417E-06     1.5290E-06     1.7708E-06     4.7445E+02     4.7445E+02
   -3.7000E+00     1.3942E-07     1.1045E-07     2.6833E-07     3.9328E-06     1.6979E-06     1.9664E-06     5.0877E+02     5.0877E+02
   -3.6000E+00     2.9102E-07     2.3479E-07     1.0605E-06     4.6547E-06     2.0095E-06     2.3273E-06     5.6927E+02     5.6927E+02
   -3.5000E+00     6.0000E-07     4.9255E-07     1.4552E-06     4.6547E-06     2.0095E-06     2.3273E-06     5.6926E+02     5.6926E+02
   -3.4000E+00     1.2628E-06     1.0383E-06     1.1772E-06     3.9328E-06     1.6979E-06     1.9664E-06     5.0877E+02     5.0877E+02
   -3.3000E+00     2.6485E-06     2.1672E-06     2.5131E-07     3.5417E-06     1.5290E-06     1.7708E-06     4.7445E+02     4.7445E+02
   -3.2000E+00     5.2748E-06     4.3571E-06     2.7364E-07     4.0108E-06     1.7316E-06     2.0054E-06     5.1548E+02     5.1548E+02
   -3.1000E+00     9.9960E-06     8.4116E-06     1.1611E-06     4.7014E-06     2.0297E-06     2.3507E-06     5.7307E+02     5.7307E+02
   -3.0000E+00     1.8765E-05     1.6044E-05     1.4271E-06     4.5990E-06     1.9855E-06     2.2995E-06     5.6472E+02     5.6472E+02
   -2.9000E+00     3.5869E-05     3.0666E-05     1.0989E-06     3.8590E-06     1.6660E-06     1.9295E-06     5.0239E+02     5.0239E+02
   -2.8000E+00     6.7954E-05     5.7936E-05     2.4559E-07     3.5520E-06     1.5335E-06     1.7760E-06     4.7538E+02     4.7538E+02
   -2.7000E+00     1.2232E-04     1.0549E-04     2.7914E-07     4.0917E-06     1.7665E-06     2.0459E-06     5.2238E+02     5.2238E+02
   -2.6000E+00     2.1042E-04     1.8506E-04     1.2326E-06     4.7383E-06     2.0456E-06     2.3692E-06     5.7606E+02     5.7606E+02
   -2.5000E+00     3.5991E-04     3.2054E-04     1.2998E-06     4.5356E-06     1.9581E-06     2.2678E-06     5.5951E+02     5.5951E+02
   -2.4000E+00     6.2394E-04     5.5530E-04     1.0178E-06     3.7907E-06     1.6365E-06     1.8954E-06     4.9644E+02     4.9644E+02
   -2.3000E+00     1.0675E-03     9.5016E-04     2.5683E-07     3.5726E-06     1.5424E-06     1.7863E-06     4.7721E+02     4.7721E+02
   -2.2000E+00     1.7363E-03     1.5654E-03     1.3285E-06     4.1741E-06     1.8021E-06     2.0870E-06     5.2937E+02     5.2937E+02
   -2.1000E+00     2.7023E-03     2.4787E-03     4.8819E-06     4.7646E-06     2.0570E-06     2.3823E-06     5.7819E+02     5.7819E+02
   -2.0000E+00     4.1818E-03     3.8838E-03     4.7551E-06     4.4654E-06     1.9278E-06     2.2327E-06     5.5373E+02     5.5373E+02
   -1.9000E+00     6.5622E-03     6.0964E-03     9.6516E-06     3.7289E-06     1.6099E-06     1.8645E-06     4.9103E+02     4.9103E+02
   -1.8000E+00     1.0136E-02     9.4712E-03     7.2667E-06     3.6031E-06     1.5555E-06     1.8016E-06     4.7992E+02     4.7992E+02
   -1.7000E+00     1.4923E-02     1.4193E-02     1.9738E-05     4.2565E-06     1.8376E-06     2.1283E-06     5.3632E+02     5.3632E+02
   -1.6000E+00     2.1137E-02     2.0471E-02     4.3478E-05     4.7798E-06     2.0636E-06     2.3899E-06     5.7942E+02     5.7942E+02
   -1.5000E+00     2.9795E-02     2.9175E-02     4.3624E-05     4.3901E-06     1.8953E-06     2.1950E-06     5.4748E+02     5.4748E+02
   -1.4000E+00     4.2427E-02     4.1559E-02     9.2416E-05     3.6746E-06     1.5864E-06     1.8373E-06     4.8625E+02     4.8625E+02
   -1.3000E+00     5.9272E-02     5.8546E-02     6.8049E-05     3.6431E-06     1.5728E-06     1.8215E-06     4.8346E+02     4.8346E+02
   -1.2000E+00     7.9039E-02     7.9440E-02     1.6675E-04     4.3376E-06     1.8726E-06     2.1688E-06     5.4311E+02     5.4311E+02
   -1.1000E+00     1.0165E-01     1.0372E-01     3.2592E-04     4.7837E-06     2.0652E-06     2.3918E-06     5.7973E+02     5.7973E+02
   -1.0000E+00     1.3006E-01     1.3408E-01     2.8963E-04     4.3108E-06     1.8611E-06     2.1554E-06     5.4087E+02     5.4087E+02
   -9.0000E-01     1.6785E-01     1.7356E-01     4.9096E-04     3.6287E-06     1.5666E-06     1.8144E-06     4.8220E+02     4.8220E+02
   -8.0000E-01     2.1168E-01     2.2073E-01     4.4484E-04     3.6918E-06     1.5939E-06     1.8459E-06     4.8777E+02     4.8777E+02
   -7.0000E-01     2.5442E-01     2.6992E-01     9.8583E-04     4.4157E-06     1.9064E-06     2.2078E-06     5.4961E+02     5.4961E+02
   -6.0000E-01     2.9699E-01     3.1998E-01     1.3569E-03     4.7760E-06     2.0619E-06     2.3880E-06     5.7912E+02     5.7912E+02
   -5.0000E-01     3.4598E-01     3.7630E-01     1.2806E-03     4.2291E-06     1.8258E-06     2.1146E-06     5.3402E+02     5.3402E+02
   -4.0000E-01     4.0469E-01     4.4223E-01     1.7816E-03     3.5919E-06     1.5507E-06     1.7959E-06     4.7893E+02     4.7893E+02
   -3.0000E-01     4.5884E-01     5.0719E-01     1.3907E-03     3.7487E-06     1.6184E-06     1.8744E-06     4.9277E+02     4.9277E+02
   -2.0000E-01     4.9694E-01     5.5984E-01     2.7573E-03     4.4895E-06     1.9382E-06     2.2447E-06     5.5571E+02     5.5571E+02
   -1.0000E-01     5.2684E-01     6.0331E-01     3.0223E-03     4.7571E-06     2.0537E-06     2.3785E-06     5.7758E+02     5.7758E+02
    0.0000E+00     5.6171E-01     6.4937E-01     2.8722E-03     4.1465E-06     1.7902E-06     2.0733E-06     5.2704E+02     5.2704E+02
    1.0000E-01     5.9609E-01     6.9523E-01     3.2491E-03     3.5646E-06     1.5389E-06     1.7823E-06     4.7650E+02     4.7650E+02
    2.0000E-01     6.0215E-01     7.1787E-01     2.3032E-03     3.8128E-06     1.6461E-06     1.9064E-06     4.9837E+02     4.9837E+02
    3.0000E-01     5.9289E-01     7.1966E-01     4.4033E-03     4.5575E-06     1.9676E-06     2.2788E-06     5.6131E+02     5.6131E+02
    4.0000E-01     5.7478E-01     7.0927E-01     3.8760E-03     4.7271E-06     2.0408E-06     2.3636E-06     5.7516E+02     5.7516E+02
    5.0000E-01     5.5714E-01     6.9567E-01     3.7305E-03     4.0645E-06     1.7547E-06     2.0322E-06     5.2007E+02     5.2007E+02
    6.0000E-01     5.3264E-01     6.7584E-01     3.1550E-03     3.5474E-06     1.5315E-06     1.7737E-06     4.7497E+02     4.7497E+02
    7.0000E-01     4.9272E-01     6.4178E-01     2.2609E-03     3.8831E-06     1.6764E-06     1.9415E-06     5.0447E+02     5.0447E+02
    8.0000E-01     4.4313E-01     5.9231E-01     4.4293E-03     4.6185E-06     1.9939E-06     2.3093E-06     5.6631E+02     5.6631E+02
    9.0000E-01     3.9024E-01     5.3354E-01     3.0069E-03     4.6869E-06     2.0234E-06     2.3434E-06     5.7189E+02     5.7189E+02
    1.0000E+00     3.4198E-01     4.7396E-01     2.8194E-03     3.9844E-06     1.7202E-06     1.9922E-06     5.1321E+02     5.1321E+02
    1.1000E+00     2.9501E-01     4.1818E-01     1.8680E-03     3.5405E-06     1.5285E-06     1.7703E-06     4.7435E+02     4.7435E+02
    1.2000E+00     2.4730E-01     3.6364E-01     1.3007E-03     3.9584E-06     1.7089E-06     1.9792E-06     5.1098E+02     5.1098E+02
    1.3000E+00     2.0308E-01     3.0759E-01     2.4783E-03     4.6713E-06     2.0167E-06     2.3357E-06     5.7062E+02     5.7062E+02
    1.4000E+00     1.6285E-01     2.5368E-01     1.3785E-03     4.6371E-06     2.0019E-06     2.3185E-06     5.6783E+02     5.6783E+02
    1.5000E+00     1.2883E-01     2.0466E-01     1.2613E-03     3.9077E-06     1.6870E-06     1.9539E-06     5.0660E+02     5.0660E+02
    1.6000E+00     1.0007E-01     1.6448E-01     6.5715E-04     3.5440E-06     1.5300E-06     1.7720E-06     4.7466E+02     4.7466E+02
    1.7000E+00     7.5993E-02     1.3121E-01     4.5049E-04     4.0375E-06     1.7431E-06     2.0188E-06     5.1776E+02     5.1776E+02
    1.8000E+00     5.6873E-02     1.0209E-01     9.7955E-04     4.7148E-06     2.0355E-06     2.3574E-06     5.7416E+02     5.7416E+02
    1.9000E+00     4.1605E-02     7.8079E-02     4.0459E-04     4.5787E-06     1.9767E-06     2.2893E-06     5.6305E+02     5.6305E+02
    2.0000E+00     2.9827E-02     5.8155E-02     3.3336E-04     3.8356E-06     1.6559E-06     1.9178E-06     5.0035E+02     5.0035E+02
